0.991376260727,0.852328886761
0.210402250348,0.47113786903
0.703383069337,0.828879719692
0.965897283867,0.563326055512
0.745224050692,0.890873898417
0.466756582604,0.819575316947
0.761414001621,0.56036475926
0.463455566298,0.210285652029
0.0673290954736,0.0716975907698
0.433651248766,0.0627448767022
0.349767006962,0.766615784871
0.7785378188,0.928793969164
0.96282803691,0.753235161845
0.777376690466,0.747085832052
0.283499565205,0.5310716907
0.494383296279,0.743518574014
0.26460941344,0.944677276516
0.650852493574,0.554415225075
0.811834877848,0.361864060286
0.713591414981,0.739996062183
0.321958532863,0.00214459982051
0.310671986138,0.821465913358
0.603481912587,0.0137873181377
0.503138125138,0.872819298863
0.0369031278197,0.961498326997
0.785425069183,0.555524593609
0.114068836602,0.816870193715
0.407423964113,0.890598298533
0.210320351394,0.647056146859
0.731059282644,0.0763170424637
0.749484501615,0.090043110379
0.681977261279,0.884988750596
0.339830999803,0.522864214751
0.852782244159,0.451280384932
0.176782330841,0.89652802407
0.982251655081,0.849716381969
0.79565134994,0.570790424023
0.1280166507,0.855856599375
0.938408183903,0.400441122709
0.864397670273,0.0160079218224
0.354797659652,0.196776206385
0.397614761119,0.938120530724
0.373264628888,0.435906765355
0.0279280859427,0.436046576243
0.376534997797,0.0739713702143
0.818622651687,0.950433896931
0.378521740253,0.290626698834
0.566380771876,0.903575339789
0.547354617144,0.779649169295
0.665795557027,0.133511266807
0.932563323733,0.983539701214
0.965215561402,0.379763461659
0.0205745644315,0.621781407746
0.142745721843,0.2940874839
0.340217176419,0.547299307823
0.765046902276,0.485571181894
0.63615004636,0.361104339071
0.00249468318278,0.652581821624
0.00326241854351,0.309216791972
0.931212524249,0.240238680958
0.218093898744,0.618984478493
